都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
フリーポートNo.7,売り,ライトスティック,498,1,1.06,35,通常品,2024-12-16 23:43:46
フリーポートNo.7,売り,建築材料,548,1,1.05,30,通常品,2024-12-16 23:43:46
フリーポートNo.7,売り,ステンレス鋼,1393,1,0.84,17,特産品,2024-12-16 23:43:46
フリーポートNo.7,買い,電子部品,942,1,0.92,21,通常品,2024-12-16 23:58:03
フリーポートNo.7,買い,クリスタルフラワー,1564,1,0.88,14,特産品,2024-12-16 23:58:03
フリーポートNo.7,買い,海塩,90,-1,1.02,70,通常品,2024-12-16 23:58:03
フリーポートNo.7,買い,混構結晶のパキラ,4790,-1,0.98,7,特産品,2024-12-16 23:58:03
フリーポートNo.7,買い,宇宙記念品,831,1,1.07,28,通常品,2024-12-16 23:58:03
フリーポートNo.7,買い,No.7 BEER,120,1,1.02,56,通常品,2024-12-16 23:58:03
フリーポートNo.7,買い,ウシエビ,559,-1,0.95,35,特産品,2024-12-16 23:58:03
フリーポートNo.7,買い,ナッツ,185,-1,0.88,42,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,リチウムバッテリー,756,-1,0.92,28,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,高級カトラリー,397,-1,1.0,36,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,炭素繊維,1319,1,0.88,18,特産品,2024-12-16 23:58:03
フリーポートNo.7,売り,太陽電池,1393,1,1.12,21,特産品,2024-12-16 23:58:03
フリーポートNo.7,売り,No.7 BEER,60,1,0.51,56,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,鉄鉱石,384,1,0.98,36,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,汚染防止用防護服,2906,-1,0.97,11,特産品,2024-12-16 23:58:03
フリーポートNo.7,売り,カセットテープ,271,-1,1.0,50,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,鉄筋コンクリートまくらぎ,704,-1,1.06,36,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,マンドツールセット,1272,1,0.99,27,特産品,2024-12-16 23:58:03
フリーポートNo.7,売り,モーフィックフィールド照準器,1125,1,1.02,18,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,ロケットのおもちゃ,659,1,1.03,55,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,電子部品,471,1,0.46,21,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,チタン合金,3188,1,1.15,11,特産品,2024-12-16 23:58:03
フリーポートNo.7,売り,スピーカー,1107,-1,1.02,20,特産品,2024-12-16 23:58:03
フリーポートNo.7,売り,混構結晶のパキラ,2395,-1,0.49,7,特産品,2024-12-16 23:58:03
フリーポートNo.7,売り,ワードチキン,470,1,1.01,39,特産品,2024-12-16 23:58:03
フリーポートNo.7,売り,黄銅,687,1,0.99,30,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,カーマイン・メイミリメシ,237,1,1.16,47,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,石材,216,-1,1.0,45,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,ビデオテープ,489,1,0.9,30,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,ナッツ,93,-1,0.44,42,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,紅茶,1031,1,1.18,30,特産品,2024-12-16 23:58:03
フリーポートNo.7,売り,自動車パーツ,724,-1,0.89,24,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,鉄道用特殊鋼,1208,-1,0.91,24,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,列車モデル,326,-1,0.9,40,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,ゲーム機,4262,1,1.2,10,特産品,2024-12-16 23:58:03
フリーポートNo.7,売り,海塩,45,-1,0.51,70,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,アニタ202軍用ドローン,3154,-1,0.85,7,特産品,2024-12-16 23:58:03
フリーポートNo.7,売り,液体酸素メタン燃料,872,-1,0.96,21,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,二次電池,290,1,0.94,42,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,骨材,38,-1,1.06,72,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,トルコ石,1591,-1,1.07,19,特産品,2024-12-16 23:58:03
フリーポートNo.7,売り,ワード山泉,63,1,0.89,56,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,不織布,528,1,0.93,30,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,漆黒鉱滓,620,1,0.84,37,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,ゲームカートリッジ,638,-1,0.8,30,特産品,2024-12-16 23:58:03
フリーポートNo.7,売り,ワード山泉,78,1,1.11,60,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,ブラシナシ電機,845,-1,1.0,34,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,ハニカム構造断熱材料,4274,1,1.02,8,特産品,2024-12-16 23:58:03
フリーポートNo.7,売り,ニッケル高温合金,1377,-1,0.85,13,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,ジャガイモ,84,1,1.03,53,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,クリスタルフラワー,782,1,0.44,14,特産品,2024-12-16 23:58:03
フリーポートNo.7,売り,メノウ,2323,1,1.05,17,特産品,2024-12-16 23:58:03
フリーポートNo.7,売り,高透磁率ケイ素鋼板,853,1,0.94,29,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,黄銅線,764,-1,1.01,47,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,缶詰,136,-1,1.17,45,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,弾丸加速装置,2645,1,1.11,18,特産品,2024-12-16 23:58:03
フリーポートNo.7,売り,グラファイト,394,1,0.87,37,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,珪砂,341,1,1.06,47,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,高熱伝導セラミックス,1729,-1,0.93,13,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,方鉛鉱,694,-1,0.89,29,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,宇宙記念品,416,1,0.54,28,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,家電,1188,-1,1.03,21,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,青金石,2212,-1,0.9,13,特産品,2024-12-16 23:58:03
フリーポートNo.7,売り,ウシエビ,280,-1,0.48,35,特産品,2024-12-16 23:58:03
フリーポートNo.7,売り,砂金,3473,1,1.09,11,特産品,2024-12-16 23:58:03
フリーポートNo.7,売り,ライトスティック,498,1,1.06,35,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,建築材料,548,1,1.05,30,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,自然銀,2371,1,0.87,10,特産品,2024-12-16 23:58:03
フリーポートNo.7,売り,ガソリン,604,-1,0.92,27,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,銃弾,675,1,0.89,20,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,プラスチック爆薬,884,1,0.93,20,通常品,2024-12-16 23:58:03
フリーポートNo.7,売り,ステンレス鋼,1393,1,0.84,17,特産品,2024-12-16 23:58:03
フリーポートNo.7,買い,電子部品,942,1,0.92,21,通常品,2024-12-17 00:13:02
フリーポートNo.7,買い,クリスタルフラワー,1493,-1,0.84,14,特産品,2024-12-17 00:13:02
フリーポートNo.7,買い,海塩,90,-1,1.02,70,通常品,2024-12-17 00:13:02
フリーポートNo.7,買い,混構結晶のパキラ,4546,-1,0.93,7,特産品,2024-12-17 00:13:02
フリーポートNo.7,買い,宇宙記念品,855,1,1.1,28,通常品,2024-12-17 00:13:02
フリーポートNo.7,買い,No.7 BEER,120,1,1.02,56,通常品,2024-12-17 00:13:02
フリーポートNo.7,買い,ウシエビ,541,-1,0.92,35,特産品,2024-12-17 00:13:02
フリーポートNo.7,買い,ナッツ,185,-1,0.88,42,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,グラファイト,394,1,0.87,37,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,リチウムバッテリー,756,-1,0.92,28,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,高級カトラリー,397,-1,1.0,36,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,宇宙記念品,428,1,0.55,28,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,炭素繊維,1319,1,0.88,18,特産品,2024-12-17 00:13:02
フリーポートNo.7,売り,太陽電池,1393,1,1.12,21,特産品,2024-12-17 00:13:02
フリーポートNo.7,売り,No.7 BEER,60,1,0.51,56,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,鉄鉱石,384,1,0.98,36,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,汚染防止用防護服,2906,-1,0.97,11,特産品,2024-12-17 00:13:02
フリーポートNo.7,売り,海塩,45,-1,0.51,70,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,鉄筋コンクリートまくらぎ,691,-1,1.04,36,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,漆黒鉱滓,620,1,0.84,37,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,マンドツールセット,1272,1,0.99,27,特産品,2024-12-17 00:13:02
フリーポートNo.7,売り,モーフィックフィールド照準器,1125,1,1.02,18,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,プラスチック爆薬,884,1,0.93,20,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,ロケットのおもちゃ,659,1,1.03,55,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,電子部品,471,1,0.46,21,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,ゲーム機,4262,1,1.2,10,特産品,2024-12-17 00:13:02
フリーポートNo.7,売り,チタン合金,3188,1,1.15,11,特産品,2024-12-17 00:13:02
フリーポートNo.7,売り,混構結晶のパキラ,2273,-1,0.47,7,特産品,2024-12-17 00:13:02
フリーポートNo.7,売り,ワードチキン,470,1,1.01,39,特産品,2024-12-17 00:13:02
フリーポートNo.7,売り,黄銅,687,1,0.99,30,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,カーマイン・メイミリメシ,237,1,1.16,47,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,石材,216,-1,1.0,45,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,ビデオテープ,489,1,0.9,30,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,銃弾,675,1,0.89,20,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,ナッツ,93,-1,0.44,42,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,紅茶,1031,1,1.18,30,特産品,2024-12-17 00:13:02
フリーポートNo.7,売り,自動車パーツ,724,-1,0.89,24,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,鉄道用特殊鋼,1235,1,0.93,24,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,列車モデル,326,-1,0.9,40,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,自然銀,2371,1,0.87,10,特産品,2024-12-17 00:13:02
フリーポートNo.7,売り,カセットテープ,271,-1,1.0,50,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,缶詰,136,-1,1.17,45,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,アニタ202軍用ドローン,3154,-1,0.85,7,特産品,2024-12-17 00:13:02
フリーポートNo.7,売り,液体酸素メタン燃料,872,-1,0.96,21,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,二次電池,290,1,0.94,42,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,骨材,37,-1,1.04,72,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,トルコ石,1591,-1,1.07,19,特産品,2024-12-17 00:13:02
フリーポートNo.7,売り,ワード山泉,63,1,0.89,56,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,メノウ,2323,1,1.05,17,特産品,2024-12-17 00:13:02
フリーポートNo.7,売り,不織布,528,1,0.93,30,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,ゲームカートリッジ,638,-1,0.8,30,特産品,2024-12-17 00:13:02
フリーポートNo.7,売り,ワード山泉,78,1,1.11,60,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,ブラシナシ電機,845,-1,1.0,34,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,ハニカム構造断熱材料,4274,1,1.02,8,特産品,2024-12-17 00:13:02
フリーポートNo.7,売り,ニッケル高温合金,1377,-1,0.85,13,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,ジャガイモ,84,1,1.03,53,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,クリスタルフラワー,747,-1,0.42,14,特産品,2024-12-17 00:13:02
フリーポートNo.7,売り,高透磁率ケイ素鋼板,853,1,0.94,29,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,黄銅線,764,-1,1.01,47,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,弾丸加速装置,2645,1,1.11,18,特産品,2024-12-17 00:13:02
フリーポートNo.7,売り,珪砂,351,1,1.09,47,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,高熱伝導セラミックス,1729,-1,0.93,13,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,方鉛鉱,694,-1,0.89,29,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,スピーカー,1107,-1,1.02,20,特産品,2024-12-17 00:13:02
フリーポートNo.7,売り,ガソリン,604,-1,0.92,27,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,家電,1188,-1,1.03,21,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,青金石,2212,-1,0.9,13,特産品,2024-12-17 00:13:02
フリーポートNo.7,売り,ウシエビ,271,-1,0.46,35,特産品,2024-12-17 00:13:02
フリーポートNo.7,売り,砂金,3473,1,1.09,11,特産品,2024-12-17 00:13:02
フリーポートNo.7,売り,ライトスティック,498,1,1.06,35,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,建築材料,548,1,1.05,30,通常品,2024-12-17 00:13:02
フリーポートNo.7,売り,ステンレス鋼,1393,1,0.84,17,特産品,2024-12-17 00:13:02
フリーポートNo.7,買い,電子部品,942,1,0.92,21,通常品,2024-12-17 00:28:01
フリーポートNo.7,買い,クリスタルフラワー,1493,-1,0.84,14,特産品,2024-12-17 00:28:01
フリーポートNo.7,買い,海塩,88,-1,1.0,70,通常品,2024-12-17 00:28:01
フリーポートNo.7,買い,混構結晶のパキラ,4546,-1,0.93,7,特産品,2024-12-17 00:28:01
フリーポートNo.7,買い,宇宙記念品,855,1,1.1,28,通常品,2024-12-17 00:28:01
フリーポートNo.7,買い,No.7 BEER,120,1,1.02,56,通常品,2024-12-17 00:28:01
フリーポートNo.7,買い,ウシエビ,541,-1,0.92,35,特産品,2024-12-17 00:28:01
フリーポートNo.7,買い,ナッツ,185,-1,0.88,42,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,リチウムバッテリー,756,-1,0.92,28,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,高級カトラリー,397,-1,1.0,36,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,炭素繊維,1319,1,0.88,18,特産品,2024-12-17 00:28:01
フリーポートNo.7,売り,太陽電池,1393,1,1.12,21,特産品,2024-12-17 00:28:01
フリーポートNo.7,売り,No.7 BEER,60,1,0.51,56,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,鉄鉱石,384,1,0.98,36,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,汚染防止用防護服,2906,-1,0.97,11,特産品,2024-12-17 00:28:01
フリーポートNo.7,売り,カセットテープ,271,-1,1.0,50,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,鉄筋コンクリートまくらぎ,691,-1,1.04,36,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,マンドツールセット,1272,1,0.99,27,特産品,2024-12-17 00:28:01
フリーポートNo.7,売り,モーフィックフィールド照準器,1125,1,1.02,18,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,ロケットのおもちゃ,659,1,1.03,55,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,電子部品,471,1,0.46,21,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,チタン合金,3188,1,1.15,11,特産品,2024-12-17 00:28:01
フリーポートNo.7,売り,スピーカー,1107,-1,1.02,20,特産品,2024-12-17 00:28:01
フリーポートNo.7,売り,混構結晶のパキラ,2273,-1,0.47,7,特産品,2024-12-17 00:28:01
フリーポートNo.7,売り,ワードチキン,470,1,1.01,39,特産品,2024-12-17 00:28:01
フリーポートNo.7,売り,黄銅,687,1,0.99,30,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,カーマイン・メイミリメシ,237,1,1.16,47,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,石材,216,-1,1.0,45,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,ビデオテープ,489,1,0.9,30,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,高熱伝導セラミックス,1729,-1,0.93,13,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,ナッツ,93,-1,0.44,42,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,紅茶,1031,1,1.18,30,特産品,2024-12-17 00:28:01
フリーポートNo.7,売り,自動車パーツ,724,-1,0.89,24,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,鉄道用特殊鋼,1235,1,0.93,24,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,列車モデル,326,-1,0.9,40,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,ゲーム機,4262,1,1.2,10,特産品,2024-12-17 00:28:01
フリーポートNo.7,売り,海塩,44,-1,0.5,70,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,アニタ202軍用ドローン,3154,-1,0.85,7,特産品,2024-12-17 00:28:01
フリーポートNo.7,売り,液体酸素メタン燃料,872,-1,0.96,21,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,二次電池,290,1,0.94,42,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,骨材,37,-1,1.04,72,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,トルコ石,1591,-1,1.07,19,特産品,2024-12-17 00:28:01
フリーポートNo.7,売り,ワード山泉,63,1,0.89,56,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,不織布,528,1,0.93,30,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,漆黒鉱滓,620,1,0.84,37,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,ゲームカートリッジ,638,-1,0.8,30,特産品,2024-12-17 00:28:01
フリーポートNo.7,売り,ワード山泉,78,1,1.11,60,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,ブラシナシ電機,845,-1,1.0,34,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,ハニカム構造断熱材料,4274,1,1.02,8,特産品,2024-12-17 00:28:01
フリーポートNo.7,売り,ニッケル高温合金,1377,-1,0.85,13,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,ジャガイモ,84,1,1.03,53,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,クリスタルフラワー,747,-1,0.42,14,特産品,2024-12-17 00:28:01
フリーポートNo.7,売り,メノウ,2323,1,1.05,17,特産品,2024-12-17 00:28:01
フリーポートNo.7,売り,高透磁率ケイ素鋼板,853,1,0.94,29,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,黄銅線,764,-1,1.01,47,通常品,2024-12-17 00:28:01
フリーポートNo.7,売り,缶詰,136,-1,1.17,45,通常品,2024-12-17 00:28:01
